day,sec,name,value
0,12020,0,147.00
0,12020,1,165.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,1,165.00
0,12020,1,165.00
0,12020,1,165.00
0,12020,0,147.00
0,12020,1,165.00
0,12020,add,536871556
0,12020,1,168.00
0,12020,1,167.00
0,12020,1,166.00
0,12020,0,147.00
0,12020,1,167.00
0,12020,1,166.00
0,12020,0,147.00
0,12020,1,165.00
0,12020,1,166.00
0,12020,1,173.00
0,12020,1,178.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,1,165.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,1,168.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,1,166.00
0,12020,0,147.00
0,12020,1,166.00
0,12020,1,165.00
0,12020,1,165.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,0,147.00
0,12020,1,165.00
0,12020,0,147.00
0,12621,add,536871428
0,12621,1,156.00
0,12621,1,157.00
0,12621,1,157.00
0,12621,0,139.00
0,12621,1,157.00
0,12621,1,157.00
0,12621,0,139.00
0,12621,1,157.00
0,12621,1,158.00
0,12621,1,158.00
0,12621,1,157.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,1,157.00
0,12621,0,139.00
0,12621,1,157.00
0,12621,1,157.00
0,12621,1,158.00
0,12621,0,139.00
0,12621,1,164.00
0,12621,1,171.00
0,12621,0,138.00
0,12621,1,159.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,1,164.00
0,12621,1,162.00
0,12621,1,160.00
0,12621,0,139.00
0,12621,1,159.00
0,12621,add,536871556
0,12621,1,162.00
0,12621,1,162.00
0,12621,1,162.00
0,12621,0,139.00
0,12621,1,164.00
0,12621,1,168.00
0,12621,0,139.00
0,12621,1,169.00
0,12621,1,167.00
0,12621,1,163.00
0,12621,1,161.00
0,12621,0,139.00
0,12621,0,138.00
0,12621,0,139.00
0,12621,1,157.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,0,138.00
0,12621,0,138.00
0,12621,1,156.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,1,157.00
0,12621,0,138.00
0,12621,1,157.00
0,12621,1,157.00
0,12621,1,157.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,0,139.00
0,12621,1,156.00
0,12621,0,139.00
0,13222,add,536871428
0,13222,1,149.00
0,13222,1,150.00
0,13222,1,150.00
0,13222,0,132.00
0,13222,1,155.00
0,13222,1,150.00
0,13222,0,132.00
0,13222,1,150.00
0,13222,1,150.00
0,13222,1,150.00
0,13222,1,152.00
0,13222,0,132.00
0,13222,0,133.00
0,13222,0,133.00
0,13222,1,150.00
0,13222,0,133.00
0,13222,1,152.00
0,13222,1,154.00
0,13222,1,153.00
0,13222,0,133.00
0,13222,1,157.00
0,13222,1,151.00
0,13222,0,132.00
0,13222,1,155.00
0,13222,0,132.00
0,13222,0,132.00
0,13222,0,133.00
0,13222,1,150.00
0,13222,1,151.00
0,13222,1,153.00
0,13222,0,133.00
0,13222,1,152.00
0,13222,add,536871556
0,13222,1,154.00
0,13222,1,153.00
0,13222,1,154.00
0,13222,0,132.00
0,13222,1,152.00
0,13222,1,152.00
0,13222,0,133.00
0,13222,1,152.00
0,13222,1,151.00
0,13222,1,151.00
0,13222,1,150.00
0,13222,0,133.00
0,13222,0,133.00
0,13222,0,133.00
0,13222,1,152.00
0,13222,0,132.00
0,13222,0,132.00
0,13222,0,132.00
0,13222,0,132.00
0,13222,1,150.00
0,13222,0,133.00
0,13222,0,132.00
0,13222,1,149.00
0,13222,0,133.00
0,13222,1,150.00
0,13222,1,151.00
0,13222,1,152.00
0,13222,0,133.00
0,13222,0,133.00
0,13222,0,132.00
0,13222,1,150.00
0,13222,0,132.00
0,13823,add,536871428
0,13823,1,144.00
0,13823,1,145.00
0,13823,1,146.00
0,13823,0,130.00
0,13823,1,146.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,1,148.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,0,129.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,1,148.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,add,536871556
0,13823,1,148.00
0,13823,1,148.00
0,13823,1,148.00
0,13823,0,129.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,1,148.00
0,13823,1,148.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,1,148.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,1,147.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,0,130.00
0,13823,1,147.00
0,13823,0,130.00
0,14424,add,536871428
0,14424,1,132.00
0,14424,1,134.00
0,14424,1,136.00
0,14424,0,118.00
0,14424,1,141.00
0,14424,1,139.00
0,14424,0,118.00
0,14424,1,136.00
0,14424,1,136.00
0,14424,1,136.00
0,14424,1,136.00
0,14424,0,118.00
0,14424,0,118.00
0,14424,0,117.00
0,14424,1,142.00
0,14424,0,118.00
0,14424,1,139.00
0,14424,1,139.00
0,14424,1,139.00
0,14424,0,118.00
0,14424,1,138.00
0,14424,1,139.00
0,14424,0,117.00
0,14424,1,138.00
0,14424,0,118.00
0,14424,0,118.00
0,14424,0,118.00
0,14424,1,138.00
0,14424,1,138.00
0,14424,1,136.00
0,14424,0,118.00
0,14424,1,135.00
0,14424,add,536871556
0,14424,1,135.00
0,14424,1,135.00
0,14424,1,135.00
0,14424,0,118.00
0,14424,1,135.00
0,14424,1,135.00
0,14424,0,118.00
0,14424,1,137.00
0,14424,1,137.00
0,14424,1,138.00
0,14424,1,138.00
0,14424,0,118.00
0,14424,0,118.00
0,14424,0,118.00
0,14424,1,139.00
0,14424,0,118.00
0,14424,0,117.00
0,14424,0,118.00
0,14424,0,117.00
0,14424,1,144.00
0,14424,0,117.00
0,14424,0,118.00
0,14424,1,141.00
0,14424,0,117.00
0,14424,1,143.00
0,14424,1,144.00
0,14424,1,143.00
0,14424,0,117.00
0,14424,0,118.00
0,14424,0,118.00
0,14424,1,140.00
0,14424,0,118.00
0,15025,add,536871428
0,15025,1,129.00
0,15025,1,129.00
0,15025,1,130.00
0,15025,0,114.00
0,15025,1,131.00
0,15025,1,131.00
0,15025,0,115.00
0,15025,1,131.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,0,115.00
0,15025,0,114.00
0,15025,0,115.00
0,15025,1,131.00
0,15025,0,115.00
0,15025,1,131.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,0,115.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,0,115.00
0,15025,1,133.00
0,15025,0,114.00
0,15025,0,114.00
0,15025,0,114.00
0,15025,1,133.00
0,15025,1,133.00
0,15025,1,133.00
0,15025,0,114.00
0,15025,1,132.00
0,15025,add,536871556
0,15025,1,141.00
0,15025,1,140.00
0,15025,1,137.00
0,15025,0,114.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,0,114.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,1,133.00
0,15025,0,115.00
0,15025,0,114.00
0,15025,0,114.00
0,15025,1,134.00
0,15025,0,115.00
0,15025,0,115.00
0,15025,0,114.00
0,15025,0,115.00
0,15025,1,133.00
0,15025,0,115.00
0,15025,0,115.00
0,15025,1,136.00
0,15025,0,115.00
0,15025,1,133.00
0,15025,1,132.00
0,15025,1,132.00
0,15025,0,115.00
0,15025,0,115.00
0,15025,0,115.00
0,15025,1,132.00
0,15025,0,115.00
0,15626,add,536871428
0,15626,1,129.00
0,15626,1,129.00
0,15626,1,129.00
0,15626,0,109.00
0,15626,1,126.00
0,15626,1,126.00
0,15626,0,110.00
0,15626,1,127.00
0,15626,1,127.00
0,15626,1,126.00
0,15626,1,126.00
0,15626,0,110.00
0,15626,0,109.00
0,15626,0,109.00
0,15626,1,126.00
0,15626,0,110.00
0,15626,1,126.00
0,15626,1,129.00
0,15626,1,134.00
0,15626,0,109.00
0,15626,1,139.00
0,15626,1,134.00
0,15626,0,109.00
0,15626,1,148.00
0,15626,0,109.00
0,15626,0,110.00
0,15626,0,110.00
0,15626,1,136.00
0,15626,1,135.00
0,15626,1,136.00
0,15626,0,109.00
0,15626,1,134.00
0,15626,add,536871556
0,15626,1,137.00
0,15626,1,139.00
0,15626,1,142.00
0,15626,0,109.00
0,15626,1,138.00
0,15626,1,140.00
0,15626,0,110.00
0,15626,1,135.00
0,15626,1,134.00
0,15626,1,132.00
0,15626,1,131.00
0,15626,0,109.00
0,15626,0,109.00
0,15626,0,110.00
0,15626,1,132.00
0,15626,0,110.00
0,15626,0,110.00
0,15626,0,109.00
0,15626,0,109.00
0,15626,1,130.00
0,15626,0,110.00
0,15626,0,109.00
0,15626,1,131.00
0,15626,0,109.00
0,15626,1,134.00
0,15626,1,137.00
0,15626,1,137.00
0,15626,0,109.00
0,15626,0,109.00
0,15626,0,109.00
0,15626,1,129.00
0,15626,0,109.00
0,16227,add,536871428
0,16227,1,127.00
0,16227,1,124.00
0,16227,1,121.00
0,16227,0,105.00
0,16227,1,126.00
0,16227,1,128.00
0,16227,0,106.00
0,16227,1,128.00
0,16227,1,123.00
0,16227,1,122.00
0,16227,1,122.00
0,16227,0,106.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,1,122.00
0,16227,0,105.00
0,16227,1,123.00
0,16227,1,124.00
0,16227,1,125.00
0,16227,0,106.00
0,16227,1,125.00
0,16227,1,125.00
0,16227,0,106.00
0,16227,1,125.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,1,126.00
0,16227,1,125.00
0,16227,1,124.00
0,16227,0,105.00
0,16227,1,122.00
0,16227,add,536871556
0,16227,1,122.00
0,16227,1,122.00
0,16227,1,122.00
0,16227,0,105.00
0,16227,1,122.00
0,16227,1,122.00
0,16227,0,105.00
0,16227,1,122.00
0,16227,1,122.00
0,16227,1,122.00
0,16227,1,122.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,1,123.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,1,125.00
0,16227,0,105.00
0,16227,0,106.00
0,16227,1,138.00
0,16227,0,105.00
0,16227,1,137.00
0,16227,1,141.00
0,16227,1,145.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,0,105.00
0,16227,1,146.00
0,16227,0,105.00
0,16828,add,536871428
0,16828,1,121.00
0,16828,1,121.00
0,16828,1,119.00
0,16828,0,100.00
0,16828,1,118.00
0,16828,1,118.00
0,16828,0,101.00
0,16828,1,120.00
0,16828,1,120.00
0,16828,1,118.00
0,16828,1,117.00
0,16828,0,101.00
0,16828,0,100.00
0,16828,0,101.00
0,16828,1,117.00
0,16828,0,101.00
0,16828,1,117.00
0,16828,1,119.00
0,16828,1,119.00
0,16828,0,100.00
0,16828,1,120.00
0,16828,1,118.00
0,16828,0,101.00
0,16828,1,132.00
0,16828,0,101.00
0,16828,0,101.00
0,16828,0,101.00
0,16828,1,127.00
0,16828,1,124.00
0,16828,1,121.00
0,16828,0,101.00
0,16828,1,120.00
0,16828,add,536871556
0,16828,1,119.00
0,16828,1,120.00
0,16828,1,120.00
0,16828,0,101.00
0,16828,1,120.00
0,16828,1,119.00
0,16828,0,101.00
0,16828,1,121.00
0,16828,1,124.00
0,16828,1,120.00
0,16828,1,117.00
0,16828,0,101.00
0,16828,0,100.00
0,16828,0,101.00
0,16828,1,118.00
0,16828,0,100.00
0,16828,0,100.00
0,16828,0,101.00
0,16828,0,100.00
0,16828,1,125.00
0,16828,0,100.00
0,16828,0,100.00
0,16828,1,126.00
0,16828,0,101.00
0,16828,1,119.00
0,16828,1,118.00
0,16828,1,118.00
0,16828,0,101.00
0,16828,0,101.00
0,16828,0,101.00
0,16828,1,123.00
0,16828,0,101.00
0,17429,add,536871428
0,17429,1,110.00
0,17429,1,111.00
0,17429,1,111.00
0,17429,0,97.00
0,17429,1,112.00
0,17429,1,113.00
0,17429,0,97.00
0,17429,1,118.00
0,17429,1,120.00
0,17429,1,121.00
0,17429,1,121.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,1,121.00
0,17429,0,97.00
0,17429,1,121.00
0,17429,1,121.00
0,17429,1,120.00
0,17429,0,97.00
0,17429,1,119.00
0,17429,1,119.00
0,17429,0,97.00
0,17429,1,128.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,0,96.00
0,17429,1,114.00
0,17429,1,114.00
0,17429,1,114.00
0,17429,0,97.00
0,17429,1,113.00
0,17429,add,536871556
0,17429,1,115.00
0,17429,1,115.00
0,17429,1,115.00
0,17429,0,97.00
0,17429,1,114.00
0,17429,1,114.00
0,17429,0,97.00
0,17429,1,120.00
0,17429,1,118.00
0,17429,1,114.00
0,17429,1,113.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,1,113.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,0,96.00
0,17429,1,116.00
0,17429,0,96.00
0,17429,0,97.00
0,17429,1,117.00
0,17429,0,97.00
0,17429,1,116.00
0,17429,1,117.00
0,17429,1,117.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,0,97.00
0,17429,1,114.00
0,17429,0,97.00
0,18030,add,536871428
0,18030,1,116.00
0,18030,1,118.00
0,18030,1,122.00
0,18030,0,93.00
0,18030,1,118.00
0,18030,1,118.00
0,18030,0,93.00
0,18030,1,114.00
0,18030,1,115.00
0,18030,1,113.00
0,18030,1,111.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,1,115.00
0,18030,0,93.00
0,18030,1,136.00
0,18030,1,137.00
0,18030,1,136.00
0,18030,0,93.00
0,18030,1,132.00
0,18030,1,134.00
0,18030,0,93.00
0,18030,1,127.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,1,126.00
0,18030,1,125.00
0,18030,1,125.00
0,18030,0,93.00
0,18030,1,127.00
0,18030,add,536871556
0,18030,1,118.00
0,18030,1,117.00
0,18030,1,116.00
0,18030,0,93.00
0,18030,1,116.00
0,18030,1,119.00
0,18030,0,93.00
0,18030,1,129.00
0,18030,1,132.00
0,18030,1,133.00
0,18030,1,129.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,1,115.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,1,113.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,1,116.00
0,18030,0,93.00
0,18030,1,114.00
0,18030,1,117.00
0,18030,1,117.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,0,93.00
0,18030,1,117.00
0,18030,0,93.00
0,18631,add,536871428
0,18631,1,107.00
0,18631,1,106.00
0,18631,1,110.00
0,18631,0,90.00
0,18631,1,105.00
0,18631,1,106.00
0,18631,0,90.00
0,18631,1,106.00
0,18631,1,106.00
0,18631,1,106.00
0,18631,1,106.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,1,110.00
0,18631,0,90.00
0,18631,1,108.00
0,18631,1,109.00
0,18631,1,109.00
0,18631,0,90.00
0,18631,1,108.00
0,18631,1,108.00
0,18631,0,90.00
0,18631,1,107.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,1,108.00
0,18631,1,108.00
0,18631,1,108.00
0,18631,0,90.00
0,18631,1,108.00
0,18631,add,536871556
0,18631,1,110.00
0,18631,1,107.00
0,18631,1,112.00
0,18631,0,90.00
0,18631,1,108.00
0,18631,1,109.00
0,18631,0,90.00
0,18631,1,110.00
0,18631,1,111.00
0,18631,1,111.00
0,18631,1,110.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,0,89.00
0,18631,1,119.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,1,118.00
0,18631,0,90.00
0,18631,0,89.00
0,18631,1,116.00
0,18631,0,90.00
0,18631,1,112.00
0,18631,1,110.00
0,18631,1,108.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,0,90.00
0,18631,1,106.00
0,18631,0,90.00
0,19232,add,536871428
0,19232,1,109.00
0,19232,1,113.00
0,19232,1,118.00
0,19232,0,88.00
0,19232,1,112.00
0,19232,1,110.00
0,19232,0,87.00
0,19232,1,111.00
0,19232,1,116.00
0,19232,1,126.00
0,19232,1,132.00
0,19232,0,88.00
0,19232,0,88.00
0,19232,0,88.00
0,19232,1,109.00
0,19232,0,88.00
0,19232,1,111.00
0,19232,1,110.00
0,19232,1,108.00
0,19232,0,88.00
0,19232,1,106.00
0,19232,1,105.00
0,19232,0,87.00
0,19232,1,103.00
0,19232,0,88.00
0,19232,0,88.00
0,19232,0,88.00
0,19232,1,103.00
0,19232,1,103.00
0,19232,1,103.00
0,19232,0,87.00
0,19232,1,104.00
0,19232,add,536871556
0,19232,1,104.00
0,19232,1,104.00
0,19232,1,104.00
0,19232,0,87.00
0,19232,1,104.00
0,19232,1,104.00
0,19232,0,88.00
0,19232,1,104.00
0,19232,1,105.00
0,19232,1,105.00
0,19232,1,105.00
0,19232,0,88.00
0,19232,0,87.00
0,19232,0,88.00
0,19232,1,106.00
0,19232,0,88.00
0,19232,0,88.00
0,19232,0,87.00
0,19232,0,87.00
0,19232,1,107.00
0,19232,0,88.00
0,19232,0,87.00
0,19232,1,110.00
0,19232,0,87.00
0,19232,1,110.00
0,19232,1,111.00
0,19232,1,109.00
0,19232,0,88.00
0,19232,0,87.00
0,19232,0,87.00
0,19232,1,110.00
0,19232,0,88.00
0,19833,add,536871428
0,19833,1,109.00
0,19833,1,112.00
0,19833,1,115.00
0,19833,0,86.00
0,19833,1,113.00
0,19833,1,113.00
0,19833,0,86.00
0,19833,1,112.00
0,19833,1,113.00
0,19833,1,114.00
0,19833,1,118.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,1,119.00
0,19833,0,86.00
0,19833,1,117.00
0,19833,1,115.00
0,19833,1,111.00
0,19833,0,86.00
0,19833,1,111.00
0,19833,1,111.00
0,19833,0,86.00
0,19833,1,106.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,0,85.00
0,19833,1,119.00
0,19833,1,122.00
0,19833,1,121.00
0,19833,0,86.00
0,19833,1,117.00
0,19833,add,536871556
0,19833,1,115.00
0,19833,1,115.00
0,19833,1,115.00
0,19833,0,86.00
0,19833,1,115.00
0,19833,1,113.00
0,19833,0,86.00
0,19833,1,111.00
0,19833,1,111.00
0,19833,1,112.00
0,19833,1,113.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,1,122.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,0,85.00
0,19833,1,116.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,1,116.00
0,19833,0,86.00
0,19833,1,113.00
0,19833,1,112.00
0,19833,1,111.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,0,86.00
0,19833,1,108.00
0,19833,0,86.00
0,20434,add,536871428
0,20434,1,96.00
0,20434,1,97.00
0,20434,1,106.00
0,20434,0,83.00
0,20434,1,109.00
0,20434,1,131.00
0,20434,0,84.00
0,20434,1,123.00
0,20434,1,121.00
0,20434,1,119.00
0,20434,1,122.00
0,20434,0,84.00
0,20434,0,84.00
0,20434,0,84.00
0,20434,1,102.00
0,20434,0,84.00
0,20434,1,102.00
0,20434,1,102.00
0,20434,1,102.00
0,20434,0,84.00
0,20434,1,101.00
0,20434,1,103.00
0,20434,0,84.00
0,20434,1,101.00
0,20434,0,84.00
0,20434,0,83.00
0,20434,0,83.00
0,20434,1,106.00
0,20434,1,108.00
0,20434,1,104.00
0,20434,0,84.00
0,20434,1,103.00
0,20434,add,536871556
0,20434,1,99.00
0,20434,1,100.00
0,20434,1,100.00
0,20434,0,84.00
0,20434,1,99.00
0,20434,1,99.00
0,20434,0,84.00
0,20434,1,100.00
0,20434,1,100.00
0,20434,1,100.00
0,20434,1,99.00
0,20434,0,84.00
0,20434,0,84.00
0,20434,0,83.00
0,20434,1,102.00
0,20434,0,84.00
0,20434,0,83.00
0,20434,0,83.00
0,20434,0,83.00
0,20434,1,100.00
0,20434,0,84.00
0,20434,0,83.00
0,20434,1,99.00
0,20434,0,83.00
0,20434,1,99.00
0,20434,1,99.00
0,20434,1,99.00
0,20434,0,84.00
0,20434,0,83.00
0,20434,0,84.00
0,20434,1,99.00
0,20434,0,83.00
0,21035,add,536871428
0,21035,1,92.00
0,21035,1,92.00
0,21035,1,93.00
0,21035,0,79.00
0,21035,1,93.00
0,21035,1,94.00
0,21035,0,79.00
0,21035,1,94.00
0,21035,1,95.00
0,21035,1,95.00
0,21035,1,95.00
0,21035,0,80.00
0,21035,0,79.00
0,21035,0,80.00
0,21035,1,103.00
0,21035,0,79.00
0,21035,1,106.00
0,21035,1,104.00
0,21035,1,101.00
0,21035,0,79.00
0,21035,1,103.00
0,21035,1,104.00
0,21035,0,80.00
0,21035,1,107.00
0,21035,0,80.00
0,21035,0,80.00
0,21035,0,80.00
0,21035,1,102.00
0,21035,1,106.00
0,21035,1,103.00
0,21035,0,80.00
0,21035,1,96.00
0,21035,add,536871556
0,21035,1,101.00
0,21035,1,97.00
0,21035,1,103.00
0,21035,0,80.00
0,21035,1,100.00
0,21035,1,110.00
0,21035,0,80.00
0,21035,1,121.00
0,21035,1,115.00
0,21035,1,111.00
0,21035,1,106.00
0,21035,0,81.00
0,21035,0,80.00
0,21035,0,80.00
0,21035,1,99.00
0,21035,0,80.00
0,21035,0,79.00
0,21035,0,79.00
0,21035,0,80.00
0,21035,1,97.00
0,21035,0,79.00
0,21035,0,80.00
0,21035,1,99.00
0,21035,0,80.00
0,21035,1,99.00
0,21035,1,95.00
0,21035,1,97.00
0,21035,0,80.00
0,21035,0,80.00
0,21035,0,80.00
0,21035,1,96.00
0,21035,0,79.00
0,21636,add,536871428
0,21636,1,94.00
0,21636,1,96.00
0,21636,1,96.00
0,21636,0,77.00
0,21636,1,95.00
0,21636,1,95.00
0,21636,0,77.00
0,21636,1,94.00
0,21636,1,95.00
0,21636,1,94.00
0,21636,1,94.00
0,21636,0,78.00
0,21636,0,78.00
0,21636,0,77.00
0,21636,1,93.00
0,21636,0,77.00
0,21636,1,93.00
0,21636,1,93.00
0,21636,1,94.00
0,21636,0,78.00
0,21636,1,93.00
0,21636,1,93.00
0,21636,0,78.00
0,21636,1,96.00
0,21636,0,77.00
0,21636,0,77.00
0,21636,0,78.00
0,21636,1,107.00
0,21636,1,102.00
0,21636,1,100.00
0,21636,0,78.00
0,21636,1,94.00
0,21636,add,536871556
0,21636,1,96.00
0,21636,1,95.00
0,21636,1,95.00
0,21636,0,77.00
0,21636,1,93.00
0,21636,1,93.00
0,21636,0,78.00
0,21636,1,93.00
0,21636,1,93.00
0,21636,1,93.00
0,21636,1,93.00
0,21636,0,78.00
0,21636,0,77.00
0,21636,0,78.00
0,21636,1,93.00
0,21636,0,78.00
0,21636,0,78.00
0,21636,0,77.00
0,21636,0,77.00
0,21636,1,92.00
0,21636,0,78.00
0,21636,0,78.00
0,21636,1,93.00
0,21636,0,78.00
0,21636,1,93.00
0,21636,1,93.00
0,21636,1,94.00
0,21636,0,78.00
0,21636,0,77.00
0,21636,0,77.00
0,21636,1,94.00
0,21636,0,77.00
0,22237,add,536871428
0,22237,1,91.00
0,22237,1,93.00
0,22237,1,94.00
0,22237,0,75.00
0,22237,1,92.00
0,22237,1,92.00
0,22237,0,75.00
0,22237,1,91.00
0,22237,1,92.00
0,22237,1,92.00
0,22237,1,92.00
0,22237,0,75.00
0,22237,0,74.00
0,22237,0,75.00
0,22237,1,91.00
0,22237,0,75.00
0,22237,1,92.00
0,22237,1,91.00
0,22237,1,90.00
0,22237,0,75.00
0,22237,1,90.00
0,22237,1,90.00
0,22237,0,75.00
0,22237,1,91.00
0,22237,0,75.00
0,22237,0,74.00
0,22237,0,74.00
0,22237,1,91.00
0,22237,1,91.00
0,22237,1,91.00
0,22237,0,75.00
0,22237,1,93.00
0,22237,add,536871556
0,22237,1,91.00
0,22237,1,91.00
0,22237,1,91.00
0,22237,0,74.00
0,22237,1,91.00
0,22237,1,90.00
0,22237,0,75.00
0,22237,1,90.00
0,22237,1,90.00
0,22237,1,93.00
0,22237,1,91.00
0,22237,0,75.00
0,22237,0,75.00
0,22237,0,75.00
0,22237,1,90.00
0,22237,0,74.00
0,22237,0,75.00
0,22237,0,74.00
0,22237,0,74.00
0,22237,1,89.00
0,22237,0,74.00
0,22237,0,74.00
0,22237,1,91.00
0,22237,0,75.00
0,22237,1,89.00
0,22237,1,90.00
0,22237,1,90.00
0,22237,0,75.00
0,22237,0,74.00
0,22237,0,74.00
0,22237,1,90.00
0,22237,0,75.00
0,22838,add,536871428
0,22838,1,88.00
0,22838,1,89.00
0,22838,1,89.00
0,22838,0,72.00
0,22838,1,96.00
0,22838,1,94.00
0,22838,0,73.00
0,22838,1,87.00
0,22838,1,88.00
0,22838,1,89.00
0,22838,1,91.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,1,97.00
0,22838,0,72.00
0,22838,1,98.00
0,22838,1,93.00
0,22838,1,91.00
0,22838,0,72.00
0,22838,1,88.00
0,22838,1,88.00
0,22838,0,73.00
0,22838,1,87.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,1,87.00
0,22838,1,89.00
0,22838,1,89.00
0,22838,0,72.00
0,22838,1,90.00
0,22838,add,536871556
0,22838,1,90.00
0,22838,1,89.00
0,22838,1,89.00
0,22838,0,72.00
0,22838,1,90.00
0,22838,1,90.00
0,22838,0,72.00
0,22838,1,91.00
0,22838,1,94.00
0,22838,1,95.00
0,22838,1,99.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,1,92.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,0,71.00
0,22838,1,93.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,1,89.00
0,22838,0,72.00
0,22838,1,90.00
0,22838,1,90.00
0,22838,1,89.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,0,72.00
0,22838,1,87.00
0,22838,0,72.00
0,23439,add,536871428
0,23439,1,84.00
0,23439,1,85.00
0,23439,1,86.00
0,23439,0,72.00
0,23439,1,86.00
0,23439,1,87.00
0,23439,0,73.00
0,23439,1,87.00
0,23439,1,87.00
0,23439,1,88.00
0,23439,1,91.00
0,23439,0,73.00
0,23439,0,73.00
0,23439,0,72.00
0,23439,1,91.00
0,23439,0,73.00
0,23439,1,95.00
0,23439,1,101.00
0,23439,1,103.00
0,23439,0,73.00
0,23439,1,104.00
0,23439,1,105.00
0,23439,0,73.00
0,23439,1,103.00
0,23439,0,73.00
0,23439,0,72.00
0,23439,0,73.00
0,23439,1,96.00
0,23439,1,97.00
0,23439,1,98.00
0,23439,0,73.00
0,23439,1,97.00
0,23439,add,536871556
0,23439,1,97.00
0,23439,1,97.00
0,23439,1,97.00
0,23439,0,73.00
0,23439,1,103.00
0,23439,1,109.00
