day,sec,name,value
0,66110,0,209.00
0,66110,0,176.00
0,66110,1,777.00
0,66110,0,225.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,0,286.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,0,294.00
0,66110,1,777.00
0,66110,0,282.00
0,66110,0,225.00
0,66110,0,196.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,0,305.00
0,66110,1,777.00
0,66110,add,536871556
0,66110,1,777.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,0,335.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,0,336.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,0,363.00
0,66110,0,292.00
0,66110,0,257.00
0,66110,1,777.00
0,66110,0,299.00
0,66110,0,248.00
0,66110,0,222.00
0,66110,0,206.00
0,66110,1,777.00
0,66110,0,266.00
0,66110,0,220.00
0,66110,1,777.00
0,66110,0,272.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,1,777.00
0,66110,0,336.00
0,66110,0,270.00
0,66110,0,238.00
0,66110,1,777.00
0,66110,0,288.00
0,66711,add,536871428
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,188.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,219.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,277.00
0,66711,0,208.00
0,66711,0,175.00
0,66711,1,777.00
0,66711,0,225.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,290.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,297.00
0,66711,1,777.00
0,66711,0,281.00
0,66711,0,223.00
0,66711,0,194.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,304.00
0,66711,1,777.00
0,66711,add,536871556
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,337.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,341.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,365.00
0,66711,0,295.00
0,66711,0,258.00
0,66711,1,777.00
0,66711,0,300.00
0,66711,0,248.00
0,66711,0,223.00
0,66711,0,206.00
0,66711,1,777.00
0,66711,0,271.00
0,66711,0,223.00
0,66711,1,777.00
0,66711,0,270.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,1,777.00
0,66711,0,334.00
0,66711,0,267.00
0,66711,0,234.00
0,66711,1,777.00
0,66711,0,287.00
0,67312,add,536871428
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,193.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,223.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,281.00
0,67312,0,212.00
0,67312,0,179.00
0,67312,1,777.00
0,67312,0,228.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,293.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,298.00
0,67312,1,777.00
0,67312,0,281.00
0,67312,0,224.00
0,67312,0,196.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,303.00
0,67312,1,777.00
0,67312,add,536871556
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,337.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,336.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,363.00
0,67312,0,292.00
0,67312,0,258.00
0,67312,1,777.00
0,67312,0,297.00
0,67312,0,247.00
0,67312,0,223.00
0,67312,0,206.00
0,67312,1,777.00
0,67312,0,272.00
0,67312,0,225.00
0,67312,1,777.00
0,67312,0,275.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,1,777.00
0,67312,0,336.00
0,67312,0,269.00
0,67312,0,235.00
0,67312,1,777.00
0,67312,0,288.00
0,67913,add,536871428
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,194.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,226.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,282.00
0,67913,0,212.00
0,67913,0,177.00
0,67913,1,777.00
0,67913,0,228.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,292.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,297.00
0,67913,1,777.00
0,67913,0,285.00
0,67913,0,228.00
0,67913,0,198.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,307.00
0,67913,1,777.00
0,67913,add,536871556
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,335.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,339.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,365.00
0,67913,0,294.00
0,67913,0,257.00
0,67913,1,777.00
0,67913,0,299.00
0,67913,0,249.00
0,67913,0,224.00
0,67913,0,208.00
0,67913,1,777.00
0,67913,0,268.00
0,67913,0,221.00
0,67913,1,777.00
0,67913,0,274.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,1,777.00
0,67913,0,338.00
0,67913,0,271.00
0,67913,0,240.00
0,67913,1,777.00
0,67913,0,290.00
0,68514,add,536871428
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,193.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,228.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,283.00
0,68514,0,214.00
0,68514,0,180.00
0,68514,1,777.00
0,68514,0,227.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,292.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,301.00
0,68514,1,777.00
0,68514,0,287.00
0,68514,0,228.00
0,68514,0,198.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,308.00
0,68514,1,777.00
0,68514,add,536871556
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,336.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,338.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,365.00
0,68514,0,293.00
0,68514,0,257.00
0,68514,1,777.00
0,68514,0,301.00
0,68514,0,249.00
0,68514,0,224.00
0,68514,0,207.00
0,68514,1,777.00
0,68514,0,268.00
0,68514,0,222.00
0,68514,1,777.00
0,68514,0,275.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,1,777.00
0,68514,0,341.00
0,68514,0,276.00
0,68514,0,243.00
0,68514,1,777.00
0,68514,0,292.00
0,69115,add,536871428
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,198.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,229.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,284.00
0,69115,0,215.00
0,69115,0,182.00
0,69115,1,777.00
0,69115,0,231.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,294.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,303.00
0,69115,1,777.00
0,69115,0,286.00
0,69115,0,228.00
0,69115,0,199.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,308.00
0,69115,1,777.00
0,69115,add,536871556
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,339.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,342.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,370.00
0,69115,0,300.00
0,69115,0,261.00
0,69115,1,777.00
0,69115,0,304.00
0,69115,0,252.00
0,69115,0,226.00
0,69115,0,210.00
0,69115,1,777.00
0,69115,0,271.00
0,69115,0,224.00
0,69115,1,777.00
0,69115,0,277.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,1,777.00
0,69115,0,342.00
0,69115,0,274.00
0,69115,0,240.00
0,69115,1,777.00
0,69115,0,291.00
0,69716,add,536871428
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,192.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,227.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,286.00
0,69716,0,219.00
0,69716,0,184.00
0,69716,1,777.00
0,69716,0,235.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,296.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,304.00
0,69716,1,777.00
0,69716,0,289.00
0,69716,0,230.00
0,69716,0,200.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,312.00
0,69716,1,777.00
0,69716,add,536871556
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,343.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,344.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,370.00
0,69716,0,298.00
0,69716,0,262.00
0,69716,1,777.00
0,69716,0,308.00
0,69716,0,256.00
0,69716,0,230.00
0,69716,0,213.00
0,69716,1,777.00
0,69716,0,279.00
0,69716,0,232.00
0,69716,1,777.00
0,69716,0,278.00
0,69716,1,776.00
0,69716,1,777.00
0,69716,1,777.00
0,69716,0,344.00
0,69716,0,276.00
0,69716,0,242.00
0,69716,1,777.00
0,69716,0,290.00
0,70317,add,536871428
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,200.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,228.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,288.00
0,70317,0,219.00
0,70317,0,185.00
0,70317,1,777.00
0,70317,0,231.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,778.00
0,70317,0,296.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,305.00
0,70317,1,777.00
0,70317,0,290.00
0,70317,0,233.00
0,70317,0,204.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,315.00
0,70317,1,777.00
0,70317,add,536871556
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,341.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,344.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,372.00
0,70317,0,301.00
0,70317,0,265.00
0,70317,1,777.00
0,70317,0,305.00
0,70317,0,254.00
0,70317,0,228.00
0,70317,0,212.00
0,70317,1,777.00
0,70317,0,278.00
0,70317,0,230.00
0,70317,1,777.00
0,70317,0,284.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,1,777.00
0,70317,0,347.00
0,70317,0,279.00
0,70317,0,245.00
0,70317,1,777.00
0,70317,0,292.00
0,70918,add,536871428
0,70918,1,777.00
0,70918,1,776.00
0,70918,1,777.00
0,70918,0,199.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,0,232.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,0,288.00
0,70918,0,218.00
0,70918,0,185.00
0,70918,1,777.00
0,70918,0,235.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,0,299.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,0,305.00
0,70918,1,777.00
0,70918,0,291.00
0,70918,0,232.00
0,70918,0,203.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,0,314.00
0,70918,1,777.00
0,70918,add,536871556
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,776.00
0,70918,0,347.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,0,347.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,778.00
0,70918,0,373.00
0,70918,0,301.00
0,70918,0,264.00
0,70918,1,777.00
0,70918,0,308.00
0,70918,0,256.00
0,70918,0,230.00
0,70918,0,214.00
0,70918,1,777.00
0,70918,0,274.00
0,70918,0,228.00
0,70918,1,777.00
0,70918,0,282.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,1,777.00
0,70918,0,346.00
0,70918,0,278.00
0,70918,0,245.00
0,70918,1,777.00
0,70918,0,298.00
0,71519,add,536871428
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,201.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,232.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,291.00
0,71519,0,223.00
0,71519,0,188.00
0,71519,1,777.00
0,71519,0,236.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,298.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,305.00
0,71519,1,777.00
0,71519,0,291.00
0,71519,0,232.00
0,71519,0,202.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,311.00
0,71519,1,777.00
0,71519,add,536871556
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,344.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,345.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,371.00
0,71519,0,300.00
0,71519,0,263.00
0,71519,1,777.00
0,71519,0,309.00
0,71519,0,258.00
0,71519,0,232.00
0,71519,0,215.00
0,71519,1,777.00
0,71519,0,279.00
0,71519,0,232.00
0,71519,1,777.00
0,71519,0,281.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,1,777.00
0,71519,0,347.00
0,71519,0,279.00
0,71519,0,245.00
0,71519,1,777.00
0,71519,0,296.00
0,72120,add,536871428
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,200.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,233.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,288.00
0,72120,0,218.00
0,72120,0,183.00
0,72120,1,777.00
0,72120,0,236.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,300.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,308.00
0,72120,1,777.00
0,72120,0,291.00
0,72120,0,233.00
0,72120,0,204.00
0,72120,1,777.00
0,72120,1,778.00
0,72120,1,777.00
0,72120,0,318.00
0,72120,1,778.00
0,72120,add,536871556
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,346.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,348.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,376.00
0,72120,0,306.00
0,72120,0,268.00
0,72120,1,777.00
0,72120,0,311.00
0,72120,0,259.00
0,72120,0,233.00
0,72120,0,215.00
0,72120,1,777.00
0,72120,0,276.00
0,72120,0,229.00
0,72120,1,777.00
0,72120,0,279.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,1,777.00
0,72120,0,349.00
0,72120,0,282.00
0,72120,0,247.00
0,72120,1,777.00
0,72120,0,298.00
0,72721,add,536871428
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,200.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,233.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,778.00
0,72721,0,290.00
0,72721,0,219.00
0,72721,0,185.00
0,72721,1,777.00
0,72721,0,237.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,299.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,307.00
0,72721,1,777.00
0,72721,0,292.00
0,72721,0,233.00
0,72721,0,204.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,315.00
0,72721,1,777.00
0,72721,add,536871556
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,349.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,350.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,375.00
0,72721,0,303.00
0,72721,0,266.00
0,72721,1,777.00
0,72721,0,312.00
0,72721,0,261.00
0,72721,0,235.00
0,72721,0,217.00
0,72721,1,777.00
0,72721,0,282.00
0,72721,0,234.00
0,72721,1,777.00
0,72721,0,286.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,1,777.00
0,72721,0,351.00
0,72721,0,283.00
0,72721,0,249.00
0,72721,1,776.00
0,72721,0,299.00
0,73322,add,536871428
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,200.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,234.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,290.00
0,73322,0,220.00
0,73322,0,185.00
0,73322,1,777.00
0,73322,0,237.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,300.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,307.00
0,73322,1,777.00
0,73322,0,293.00
0,73322,0,235.00
0,73322,0,205.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,317.00
0,73322,1,777.00
0,73322,add,536871556
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,352.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,353.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,378.00
0,73322,0,307.00
0,73322,0,271.00
0,73322,1,777.00
0,73322,0,314.00
0,73322,0,263.00
0,73322,0,238.00
0,73322,0,221.00
0,73322,1,777.00
0,73322,0,281.00
0,73322,0,235.00
0,73322,1,777.00
0,73322,0,287.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,1,777.00
0,73322,0,352.00
0,73322,0,285.00
0,73322,0,253.00
0,73322,1,777.00
0,73322,0,299.00
0,73923,add,536871428
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,204.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,237.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,294.00
0,73923,0,224.00
0,73923,0,189.00
0,73923,1,777.00
0,73923,0,242.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,304.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,315.00
0,73923,1,777.00
0,73923,0,300.00
0,73923,0,241.00
0,73923,0,211.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,324.00
0,73923,1,777.00
0,73923,add,536871556
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,353.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,357.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,382.00
0,73923,0,309.00
0,73923,0,272.00
0,73923,1,777.00
0,73923,0,316.00
0,73923,0,265.00
0,73923,0,240.00
0,73923,0,222.00
0,73923,1,778.00
0,73923,0,283.00
0,73923,0,236.00
0,73923,1,777.00
0,73923,0,287.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,1,777.00
0,73923,0,354.00
0,73923,0,289.00
0,73923,0,256.00
0,73923,1,777.00
0,73923,0,306.00
0,74524,add,536871428
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,213.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,244.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,299.00
0,74524,0,230.00
0,74524,0,195.00
0,74524,1,777.00
0,74524,0,246.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,312.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,320.00
0,74524,1,777.00
0,74524,0,304.00
0,74524,0,248.00
0,74524,0,217.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,328.00
0,74524,1,777.00
0,74524,add,536871556
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,361.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,361.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,386.00
0,74524,0,315.00
0,74524,0,278.00
0,74524,1,777.00
0,74524,0,322.00
0,74524,0,270.00
0,74524,0,245.00
0,74524,0,228.00
0,74524,1,777.00
0,74524,0,293.00
0,74524,0,245.00
0,74524,1,777.00
0,74524,0,293.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,1,777.00
0,74524,0,359.00
0,74524,0,291.00
0,74524,0,259.00
0,74524,1,777.00
0,74524,0,306.00
0,75125,add,536871428
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,199.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,234.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,291.00
0,75125,0,222.00
0,75125,0,184.00
0,75125,1,777.00
0,75125,0,237.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,302.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,307.00
0,75125,1,777.00
0,75125,0,292.00
0,75125,0,233.00
0,75125,0,203.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,316.00
0,75125,1,777.00
0,75125,add,536871556
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,348.00
0,75125,1,777.00
0,75125,1,778.00
0,75125,0,348.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,376.00
0,75125,0,303.00
0,75125,0,265.00
0,75125,1,777.00
0,75125,0,312.00
0,75125,0,261.00
0,75125,0,234.00
0,75125,0,216.00
0,75125,1,777.00
0,75125,0,282.00
0,75125,0,233.00
0,75125,1,778.00
0,75125,0,285.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,1,777.00
0,75125,0,349.00
0,75125,0,281.00
0,75125,0,246.00
0,75125,1,777.00
0,75125,0,299.00
0,75726,add,536871428
0,75726,1,777.00
0,75726,1,777.00
0,75726,1,778.00
0,75726,0,199.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,231.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,286.00
0,75726,0,217.00
0,75726,0,183.00
0,75726,1,777.00
0,75726,0,230.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,297.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,303.00
0,75726,1,777.00
0,75726,0,289.00
0,75726,0,230.00
0,75726,0,200.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,314.00
0,75726,1,777.00
0,75726,add,536871556
0,75726,1,778.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,341.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,344.00
0,75726,1,777.00
0,75726,1,778.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,372.00
0,75726,0,299.00
0,75726,0,263.00
0,75726,1,777.00
0,75726,0,307.00
0,75726,0,254.00
0,75726,0,228.00
0,75726,0,211.00
0,75726,1,777.00
0,75726,0,277.00
0,75726,0,229.00
0,75726,1,777.00
0,75726,0,281.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,1,777.00
0,75726,0,347.00
0,75726,0,281.00
0,75726,0,246.00
0,75726,1,777.00
0,75726,0,296.00
0,76327,add,536871428
0,76327,1,777.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,231.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,265.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,1,776.00
0,76327,1,777.00
0,76327,0,323.00
0,76327,0,253.00
0,76327,0,218.00
0,76327,1,777.00
0,76327,0,269.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,332.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,341.00
0,76327,1,777.00
0,76327,0,327.00
0,76327,0,268.00
0,76327,0,239.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,350.00
0,76327,1,777.00
0,76327,add,536871556
0,76327,1,777.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,377.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,383.00
0,76327,1,777.00
0,76327,1,778.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,410.00
0,76327,0,339.00
0,76327,0,301.00
0,76327,1,777.00
0,76327,0,346.00
0,76327,0,295.00
0,76327,0,268.00
0,76327,0,251.00
0,76327,1,777.00
0,76327,0,316.00
0,76327,0,269.00
0,76327,1,777.00
0,76327,0,315.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,1,777.00
0,76327,0,380.00
0,76327,0,312.00
0,76327,0,279.00
0,76327,1,777.00
0,76327,0,327.00
0,76928,add,536871428
0,76928,1,777.00
0,76928,1,777.00
0,76928,1,777.00
0,76928,0,240.00
0,76928,1,777.00
0,76928,1,777.00
0,76928,0,274.00
0,76928,1,777.00
0,76928,1,777.00
0,76928,1,776.00
0,76928,1,777.00
0,76928,0,328.00
0,76928,0,258.00
0,76928,0,222.00
0,76928,1,777.00
0,76928,0,274.00
0,76928,1,777.00
0,76928,1,777.00
0,76928,1,778.00
0,76928,0,340.00
0,76928,1,777.00
0,76928,1,778.00
0,76928,0,345.00
0,76928,1,777.00
0,76928,0,331.00
0,76928,0,273.00
0,76928,0,243.00
0,76928,1,776.00
0,76928,1,777.00
0,76928,1,777.00
0,76928,0,354.00
0,76928,1,777.00
0,76928,add,536871556
0,76928,1,778.00
0,76928,1,777.00
0,76928,1,776.00
0,76928,0,382.00
0,76928,1,777.00
0,76928,1,777.00
0,76928,0,386.00
0,76928,1,778.00
0,76928,1,777.00
0,76928,1,778.00
0,76928,1,777.00
0,76928,0,413.00
0,76928,0,341.00
0,76928,0,305.00
0,76928,1,778.00
0,76928,0,351.00
0,76928,0,298.00
0,76928,0,273.00
0,76928,0,255.00
0,76928,1,777.00
0,76928,0,322.00
0,76928,0,275.00
0,76928,1,777.00
0,76928,0,325.00
0,76928,1,777.00
0,76928,1,777.00
0,76928,1,776.00
0,76928,0,390.00
0,76928,0,325.00
0,76928,0,292.00
0,76928,1,778.00
0,76928,0,342.00
0,77529,add,536871428
0,77529,1,777.00
0,77529,1,776.00
0,77529,1,778.00
0,77529,0,247.00
0,77529,1,777.00
0,77529,1,778.00
0,77529,0,281.00
0,77529,1,777.00
0,77529,1,776.00
0,77529,1,777.00
0,77529,1,777.00
0,77529,0,339.00
0,77529,0,268.00
0,77529,0,232.00
0,77529,1,777.00
0,77529,0,282.00
0,77529,1,778.00
0,77529,1,777.00
0,77529,1,777.00
0,77529,0,346.00
0,77529,1,777.00
0,77529,1,777.00
0,77529,0,355.00
0,77529,1,776.00
0,77529,0,342.00
0,77529,0,285.00
0,77529,0,253.00
0,77529,1,777.00
0,77529,1,777.00
