day,sec,name,value
0,25242,0,40.00
0,25242,0,41.00
0,25242,1,62.00
0,25242,0,40.00
0,25242,0,40.00
0,25242,1,71.00
0,25242,0,39.00
0,25242,1,75.00
0,25242,1,65.00
0,25242,1,61.00
0,25242,0,39.00
0,25242,0,40.00
0,25242,0,40.00
0,25242,1,73.00
0,25242,0,40.00
0,25843,add,536871428
0,25843,1,55.00
0,25843,1,54.00
0,25843,1,55.00
0,25843,0,39.00
0,25843,1,56.00
0,25843,1,56.00
0,25843,0,38.00
0,25843,1,60.00
0,25843,1,62.00
0,25843,1,56.00
0,25843,1,56.00
0,25843,0,38.00
0,25843,0,39.00
0,25843,0,39.00
0,25843,1,60.00
0,25843,0,39.00
0,25843,1,59.00
0,25843,1,58.00
0,25843,1,58.00
0,25843,0,38.00
0,25843,1,57.00
0,25843,1,56.00
0,25843,0,38.00
0,25843,1,57.00
0,25843,0,38.00
0,25843,0,39.00
0,25843,0,39.00
0,25843,1,58.00
0,25843,1,57.00
0,25843,1,57.00
0,25843,0,38.00
0,25843,1,58.00
0,25843,add,536871556
0,25843,1,60.00
0,25843,1,60.00
0,25843,1,60.00
0,25843,0,38.00
0,25843,1,63.00
0,25843,1,60.00
0,25843,0,37.00
0,25843,1,57.00
0,25843,1,57.00
0,25843,1,57.00
0,25843,1,57.00
0,25843,0,38.00
0,25843,0,38.00
0,25843,0,39.00
0,25843,1,59.00
0,25843,0,38.00
0,25843,0,39.00
0,25843,0,39.00
0,25843,0,39.00
0,25843,1,61.00
0,25843,0,38.00
0,25843,0,39.00
0,25843,1,61.00
0,25843,0,39.00
0,25843,1,59.00
0,25843,1,58.00
0,25843,1,58.00
0,25843,0,38.00
0,25843,0,39.00
0,25843,0,39.00
0,25843,1,66.00
0,25843,0,38.00
0,26444,add,536871428
0,26444,1,62.00
0,26444,1,62.00
0,26444,1,62.00
0,26444,0,46.00
0,26444,1,63.00
0,26444,1,63.00
0,26444,0,45.00
0,26444,1,63.00
0,26444,1,63.00
0,26444,1,62.00
0,26444,1,62.00
0,26444,0,44.00
0,26444,0,45.00
0,26444,0,45.00
0,26444,1,63.00
0,26444,0,45.00
0,26444,1,67.00
0,26444,1,70.00
0,26444,1,82.00
0,26444,0,44.00
0,26444,1,65.00
0,26444,1,70.00
0,26444,0,45.00
0,26444,1,80.00
0,26444,0,45.00
0,26444,0,47.00
0,26444,0,47.00
0,26444,1,69.00
0,26444,1,77.00
0,26444,1,73.00
0,26444,0,46.00
0,26444,1,67.00
0,26444,add,536871556
0,26444,1,67.00
0,26444,1,66.00
0,26444,1,66.00
0,26444,0,47.00
0,26444,1,67.00
0,26444,1,66.00
0,26444,0,47.00
0,26444,1,66.00
0,26444,1,66.00
0,26444,1,66.00
0,26444,1,65.00
0,26444,0,47.00
0,26444,0,48.00
0,26444,0,47.00
0,26444,1,66.00
0,26444,0,46.00
0,26444,0,47.00
0,26444,0,47.00
0,26444,0,47.00
0,26444,1,65.00
0,26444,0,46.00
0,26444,0,46.00
0,26444,1,65.00
0,26444,0,46.00
0,26444,1,64.00
0,26444,1,63.00
0,26444,1,63.00
0,26444,0,45.00
0,26444,0,46.00
0,26444,0,46.00
0,26444,1,64.00
0,26444,0,45.00
0,27045,add,536871428
0,27045,1,52.00
0,27045,1,52.00
0,27045,1,52.00
0,27045,0,36.00
0,27045,1,54.00
0,27045,1,55.00
0,27045,0,36.00
0,27045,1,60.00
0,27045,1,58.00
0,27045,1,55.00
0,27045,1,54.00
0,27045,0,36.00
0,27045,0,37.00
0,27045,0,37.00
0,27045,1,62.00
0,27045,0,36.00
0,27045,1,57.00
0,27045,1,55.00
0,27045,1,56.00
0,27045,0,36.00
0,27045,1,56.00
0,27045,1,57.00
0,27045,0,36.00
0,27045,1,64.00
0,27045,0,36.00
0,27045,0,37.00
0,27045,0,38.00
0,27045,1,56.00
0,27045,1,55.00
0,27045,1,55.00
0,27045,0,36.00
0,27045,1,59.00
0,27045,add,536871556
0,27045,1,83.00
0,27045,1,95.00
0,27045,1,60.00
0,27045,0,34.00
0,27045,1,92.00
0,27045,1,82.00
0,27045,0,33.00
0,27045,1,66.00
0,27045,1,64.00
0,27045,1,70.00
0,27045,1,71.00
0,27045,0,34.00
0,27045,0,36.00
0,27045,0,37.00
0,27045,1,74.00
0,27045,0,36.00
0,27045,0,36.00
0,27045,0,37.00
0,27045,0,38.00
0,27045,1,78.00
0,27045,0,36.00
0,27045,0,37.00
0,27045,1,58.00
0,27045,0,36.00
0,27045,1,78.00
0,27045,1,75.00
0,27045,1,59.00
0,27045,0,35.00
0,27045,0,36.00
0,27045,0,37.00
0,27045,1,66.00
0,27045,0,36.00
0,27646,add,536871428
0,27646,1,59.00
0,27646,1,60.00
0,27646,1,57.00
0,27646,0,34.00
0,27646,1,83.00
0,27646,1,79.00
0,27646,0,32.00
0,27646,1,66.00
0,27646,1,69.00
0,27646,1,59.00
0,27646,1,53.00
0,27646,0,33.00
0,27646,0,34.00
0,27646,0,35.00
0,27646,1,63.00
0,27646,0,34.00
0,27646,1,61.00
0,27646,1,53.00
0,27646,1,54.00
0,27646,0,34.00
0,27646,1,54.00
0,27646,1,52.00
0,27646,0,34.00
0,27646,1,54.00
0,27646,0,34.00
0,27646,0,35.00
0,27646,0,35.00
0,27646,1,57.00
0,27646,1,59.00
0,27646,1,61.00
0,27646,0,34.00
0,27646,1,69.00
0,27646,add,536871556
0,27646,1,54.00
0,27646,1,52.00
0,27646,1,52.00
0,27646,0,34.00
0,27646,1,54.00
0,27646,1,53.00
0,27646,0,34.00
0,27646,1,54.00
0,27646,1,53.00
0,27646,1,52.00
0,27646,1,52.00
0,27646,0,34.00
0,27646,0,35.00
0,27646,0,35.00
0,27646,1,56.00
0,27646,0,35.00
0,27646,0,35.00
0,27646,0,36.00
0,27646,0,36.00
0,27646,1,55.00
0,27646,0,35.00
0,27646,0,36.00
0,27646,1,54.00
0,27646,0,35.00
0,27646,1,56.00
0,27646,1,53.00
0,27646,1,53.00
0,27646,0,34.00
0,27646,0,35.00
0,27646,0,35.00
0,27646,1,61.00
0,27646,0,35.00
0,28247,add,536871428
0,28247,1,50.00
0,28247,1,51.00
0,28247,1,51.00
0,28247,0,34.00
0,28247,1,52.00
0,28247,1,52.00
0,28247,0,34.00
0,28247,1,53.00
0,28247,1,54.00
0,28247,1,59.00
0,28247,1,57.00
0,28247,0,33.00
0,28247,0,34.00
0,28247,0,35.00
0,28247,1,80.00
0,28247,0,33.00
0,28247,1,108.00
0,28247,1,125.00
0,28247,1,86.00
0,28247,0,28.00
0,28247,1,73.00
0,28247,1,58.00
0,28247,0,31.00
0,28247,1,51.00
0,28247,0,33.00
0,28247,0,34.00
0,28247,0,34.00
0,28247,1,52.00
0,28247,1,52.00
0,28247,1,52.00
0,28247,0,33.00
0,28247,1,71.00
0,28247,add,536871556
0,28247,1,78.00
0,28247,1,74.00
0,28247,1,67.00
0,28247,0,31.00
0,28247,1,61.00
0,28247,1,60.00
0,28247,0,32.00
0,28247,1,55.00
0,28247,1,52.00
0,28247,1,51.00
0,28247,1,52.00
0,28247,0,33.00
0,28247,0,34.00
0,28247,0,34.00
0,28247,1,55.00
0,28247,0,34.00
0,28247,0,34.00
0,28247,0,35.00
0,28247,0,35.00
0,28247,1,54.00
0,28247,0,34.00
0,28247,0,35.00
0,28247,1,55.00
0,28247,0,34.00
0,28247,1,60.00
0,28247,1,63.00
0,28247,1,63.00
0,28247,0,33.00
0,28247,0,34.00
0,28247,0,34.00
0,28247,1,54.00
0,28247,0,34.00
0,28848,add,536871428
0,28848,1,89.00
0,28848,1,97.00
0,28848,1,99.00
0,28848,0,70.00
0,28848,1,102.00
0,28848,1,105.00
0,28848,0,70.00
0,28848,1,132.00
0,28848,1,122.00
0,28848,1,113.00
0,28848,1,99.00
0,28848,0,68.00
0,28848,0,70.00
0,28848,0,70.00
0,28848,1,124.00
0,28848,0,69.00
0,28848,1,100.00
0,28848,1,98.00
0,28848,1,104.00
0,28848,0,69.00
0,28848,1,90.00
0,28848,1,90.00
0,28848,0,70.00
0,28848,1,92.00
0,28848,0,71.00
0,28848,0,72.00
0,28848,0,72.00
0,28848,1,93.00
0,28848,1,94.00
0,28848,1,93.00
0,28848,0,71.00
0,28848,1,95.00
0,28848,add,536871556
0,28848,1,92.00
0,28848,1,92.00
0,28848,1,91.00
0,28848,0,72.00
0,28848,1,103.00
0,28848,1,101.00
0,28848,0,72.00
0,28848,1,102.00
0,28848,1,102.00
0,28848,1,97.00
0,28848,1,92.00
0,28848,0,70.00
0,28848,0,72.00
0,28848,0,72.00
0,28848,1,94.00
0,28848,0,72.00
0,28848,0,73.00
0,28848,0,73.00
0,28848,0,73.00
0,28848,1,93.00
0,28848,0,73.00
0,28848,0,74.00
0,28848,1,99.00
0,28848,0,73.00
0,28848,1,94.00
0,28848,1,96.00
0,28848,1,98.00
0,28848,0,72.00
0,28848,0,73.00
0,28848,0,73.00
0,28848,1,94.00
0,28848,0,73.00
0,29449,add,536871428
0,29449,1,151.00
0,29449,1,173.00
0,29449,1,156.00
0,29449,0,21.00
0,29449,1,145.00
0,29449,1,154.00
0,29449,0,20.00
0,29449,1,171.00
0,29449,1,173.00
0,29449,1,179.00
0,29449,1,184.00
0,29449,0,13.00
0,29449,0,21.00
0,29449,0,25.00
0,29449,1,198.00
0,29449,0,20.00
0,29449,1,188.00
0,29449,1,173.00
0,29449,1,155.00
0,29449,0,15.00
0,29449,1,141.00
0,29449,1,137.00
0,29449,0,18.00
0,29449,1,136.00
0,29449,0,21.00
0,29449,0,25.00
0,29449,0,28.00
0,29449,1,135.00
0,29449,1,124.00
0,29449,1,117.00
0,29449,0,21.00
0,29449,1,116.00
0,29449,add,536871556
0,29449,1,87.00
0,29449,1,85.00
0,29449,1,86.00
0,29449,0,25.00
0,29449,1,85.00
0,29449,1,90.00
0,29449,0,26.00
0,29449,1,109.00
0,29449,1,111.00
0,29449,1,105.00
0,29449,1,98.00
0,29449,0,23.00
0,29449,0,27.00
0,29449,0,29.00
0,29449,1,83.00
0,29449,0,28.00
0,29449,0,30.00
0,29449,0,31.00
0,29449,0,32.00
0,29449,1,92.00
0,29449,0,29.00
0,29449,0,31.00
0,29449,1,99.00
0,29449,0,29.00
0,29449,1,99.00
0,29449,1,93.00
0,29449,1,89.00
0,29449,0,26.00
0,29449,0,29.00
0,29449,0,31.00
0,29449,1,104.00
0,29449,0,28.00
0,30050,add,536871428
0,30050,1,62.00
0,30050,1,66.00
0,30050,1,92.00
0,30050,0,30.00
0,30050,1,71.00
0,30050,1,60.00
0,30050,0,30.00
0,30050,1,59.00
0,30050,1,53.00
0,30050,1,60.00
0,30050,1,54.00
0,30050,0,30.00
0,30050,0,32.00
0,30050,0,32.00
0,30050,1,53.00
0,30050,0,32.00
0,30050,1,51.00
0,30050,1,51.00
0,30050,1,50.00
0,30050,0,32.00
0,30050,1,53.00
0,30050,1,57.00
0,30050,0,31.00
0,30050,1,59.00
0,30050,0,31.00
0,30050,0,33.00
0,30050,0,33.00
0,30050,1,56.00
0,30050,1,52.00
0,30050,1,50.00
0,30050,0,31.00
0,30050,1,51.00
0,30050,add,536871556
0,30050,1,51.00
0,30050,1,49.00
0,30050,1,49.00
0,30050,0,32.00
0,30050,1,50.00
0,30050,1,50.00
0,30050,0,31.00
0,30050,1,61.00
0,30050,1,59.00
0,30050,1,54.00
0,30050,1,54.00
0,30050,0,30.00
0,30050,0,32.00
0,30050,0,33.00
0,30050,1,88.00
0,30050,0,30.00
0,30050,0,32.00
0,30050,0,32.00
0,30050,0,33.00
0,30050,1,54.00
0,30050,0,32.00
0,30050,0,33.00
0,30050,1,50.00
0,30050,0,33.00
0,30050,1,50.00
0,30050,1,50.00
0,30050,1,50.00
0,30050,0,32.00
0,30050,0,33.00
0,30050,0,33.00
0,30050,1,52.00
0,30050,0,32.00
0,30651,add,536871428
0,30651,1,48.00
0,30651,1,48.00
0,30651,1,48.00
0,30651,0,31.00
0,30651,1,52.00
0,30651,1,53.00
0,30651,0,31.00
0,30651,1,62.00
0,30651,1,62.00
0,30651,1,65.00
0,30651,1,66.00
0,30651,0,28.00
0,30651,0,30.00
0,30651,0,31.00
0,30651,1,79.00
0,30651,0,29.00
0,30651,1,95.00
0,30651,1,99.00
0,30651,1,94.00
0,30651,0,25.00
0,30651,1,98.00
0,30651,1,70.00
0,30651,0,25.00
0,30651,1,53.00
0,30651,0,28.00
0,30651,0,29.00
0,30651,0,30.00
0,30651,1,59.00
0,30651,1,55.00
0,30651,1,52.00
0,30651,0,29.00
0,30651,1,51.00
0,30651,add,536871556
0,30651,1,50.00
0,30651,1,51.00
0,30651,1,56.00
0,30651,0,30.00
0,30651,1,51.00
0,30651,1,48.00
0,30651,0,30.00
0,30651,1,49.00
0,30651,1,48.00
0,30651,1,49.00
0,30651,1,55.00
0,30651,0,30.00
0,30651,0,31.00
0,30651,0,31.00
0,30651,1,51.00
0,30651,0,31.00
0,30651,0,32.00
0,30651,0,32.00
0,30651,0,32.00
0,30651,1,55.00
0,30651,0,31.00
0,30651,0,32.00
0,30651,1,64.00
0,30651,0,30.00
0,30651,1,61.00
0,30651,1,66.00
0,30651,1,63.00
0,30651,0,29.00
0,30651,0,30.00
0,30651,0,31.00
0,30651,1,59.00
0,30651,0,30.00
0,31252,add,536871428
0,31252,1,46.00
0,31252,1,46.00
0,31252,1,52.00
0,31252,0,30.00
0,31252,1,56.00
0,31252,1,49.00
0,31252,0,29.00
0,31252,1,49.00
0,31252,1,50.00
0,31252,1,50.00
0,31252,1,50.00
0,31252,0,29.00
0,31252,0,30.00
0,31252,0,31.00
0,31252,1,54.00
0,31252,0,30.00
0,31252,1,77.00
0,31252,1,80.00
0,31252,1,87.00
0,31252,0,26.00
0,31252,1,79.00
0,31252,1,59.00
0,31252,0,26.00
0,31252,1,62.00
0,31252,0,27.00
0,31252,0,29.00
0,31252,0,30.00
0,31252,1,51.00
0,31252,1,49.00
0,31252,1,50.00
0,31252,0,29.00
0,31252,1,57.00
0,31252,add,536871556
0,31252,1,51.00
0,31252,1,51.00
0,31252,1,48.00
0,31252,0,28.00
0,31252,1,51.00
0,31252,1,54.00
0,31252,0,28.00
0,31252,1,47.00
0,31252,1,54.00
0,31252,1,55.00
0,31252,1,59.00
0,31252,0,28.00
0,31252,0,29.00
0,31252,0,30.00
0,31252,1,51.00
0,31252,0,29.00
0,31252,0,30.00
0,31252,0,31.00
0,31252,0,31.00
0,31252,1,49.00
0,31252,0,30.00
0,31252,0,31.00
0,31252,1,54.00
0,31252,0,30.00
0,31252,1,52.00
0,31252,1,54.00
0,31252,1,53.00
0,31252,0,29.00
0,31252,0,30.00
0,31252,0,31.00
0,31252,1,49.00
0,31252,0,30.00
0,31853,add,536871428
0,31853,1,61.00
0,31853,1,61.00
0,31853,1,55.00
0,31853,0,29.00
0,31853,1,50.00
0,31853,1,49.00
0,31853,0,30.00
0,31853,1,50.00
0,31853,1,51.00
0,31853,1,50.00
0,31853,1,51.00
0,31853,0,30.00
0,31853,0,31.00
0,31853,0,31.00
0,31853,1,51.00
0,31853,0,31.00
0,31853,1,50.00
0,31853,1,49.00
0,31853,1,50.00
0,31853,0,30.00
0,31853,1,62.00
0,31853,1,58.00
0,31853,0,29.00
0,31853,1,55.00
0,31853,0,30.00
0,31853,0,31.00
0,31853,0,32.00
0,31853,1,53.00
0,31853,1,51.00
0,31853,1,51.00
0,31853,0,30.00
0,31853,1,49.00
0,31853,add,536871556
0,31853,1,57.00
0,31853,1,54.00
0,31853,1,48.00
0,31853,0,29.00
0,31853,1,48.00
0,31853,1,48.00
0,31853,0,30.00
0,31853,1,49.00
0,31853,1,48.00
0,31853,1,48.00
0,31853,1,48.00
0,31853,0,30.00
0,31853,0,31.00
0,31853,0,31.00
0,31853,1,51.00
0,31853,0,31.00
0,31853,0,32.00
0,31853,0,32.00
0,31853,0,32.00
0,31853,1,49.00
0,31853,0,31.00
0,31853,0,32.00
0,31853,1,49.00
0,31853,0,31.00
0,31853,1,49.00
0,31853,1,48.00
0,31853,1,49.00
0,31853,0,30.00
0,31853,0,31.00
0,31853,0,32.00
0,31853,1,49.00
0,31853,0,31.00
0,32454,add,536871428
0,32454,1,53.00
0,32454,1,47.00
0,32454,1,47.00
0,32454,0,29.00
0,32454,1,55.00
0,32454,1,56.00
0,32454,0,28.00
0,32454,1,54.00
0,32454,1,58.00
0,32454,1,46.00
0,32454,1,45.00
0,32454,0,28.00
0,32454,0,29.00
0,32454,0,29.00
0,32454,1,51.00
0,32454,0,28.00
0,32454,1,49.00
0,32454,1,47.00
0,32454,1,48.00
0,32454,0,28.00
0,32454,1,48.00
0,32454,1,47.00
0,32454,0,28.00
0,32454,1,50.00
0,32454,0,28.00
0,32454,0,29.00
0,32454,0,30.00
0,32454,1,57.00
0,32454,1,53.00
0,32454,1,52.00
0,32454,0,27.00
0,32454,1,47.00
0,32454,add,536871556
0,32454,1,47.00
0,32454,1,49.00
0,32454,1,47.00
0,32454,0,28.00
0,32454,1,48.00
0,32454,1,49.00
0,32454,0,28.00
0,32454,1,51.00
0,32454,1,55.00
0,32454,1,48.00
0,32454,1,53.00
0,32454,0,27.00
0,32454,0,29.00
0,32454,0,29.00
0,32454,1,48.00
0,32454,0,28.00
0,32454,0,29.00
0,32454,0,29.00
0,32454,0,30.00
0,32454,1,49.00
0,32454,0,29.00
0,32454,0,29.00
0,32454,1,49.00
0,32454,0,29.00
0,32454,1,48.00
0,32454,1,47.00
0,32454,1,47.00
0,32454,0,28.00
0,32454,0,29.00
0,32454,0,29.00
0,32454,1,54.00
0,32454,0,29.00
0,33055,add,536871428
0,33055,1,48.00
0,33055,1,48.00
0,33055,1,50.00
0,33055,0,32.00
0,33055,1,50.00
0,33055,1,51.00
0,33055,0,32.00
0,33055,1,50.00
0,33055,1,49.00
0,33055,1,49.00
0,33055,1,49.00
0,33055,0,32.00
0,33055,0,33.00
0,33055,0,33.00
0,33055,1,50.00
0,33055,0,33.00
0,33055,1,54.00
0,33055,1,53.00
0,33055,1,49.00
0,33055,0,32.00
0,33055,1,50.00
0,33055,1,49.00
0,33055,0,32.00
0,33055,1,50.00
0,33055,0,32.00
0,33055,0,33.00
0,33055,0,33.00
0,33055,1,51.00
0,33055,1,50.00
0,33055,1,50.00
0,33055,0,32.00
0,33055,1,51.00
0,33055,add,536871556
0,33055,1,51.00
0,33055,1,51.00
0,33055,1,50.00
0,33055,0,32.00
0,33055,1,52.00
0,33055,1,51.00
0,33055,0,31.00
0,33055,1,54.00
0,33055,1,60.00
0,33055,1,62.00
0,33055,1,50.00
0,33055,0,30.00
0,33055,0,32.00
0,33055,0,32.00
0,33055,1,53.00
0,33055,0,32.00
0,33055,0,33.00
0,33055,0,33.00
0,33055,0,33.00
0,33055,1,63.00
0,33055,0,31.00
0,33055,0,32.00
0,33055,1,53.00
0,33055,0,32.00
0,33055,1,50.00
0,33055,1,49.00
0,33055,1,49.00
0,33055,0,31.00
0,33055,0,32.00
0,33055,0,32.00
0,33055,1,50.00
0,33055,0,32.00
0,33656,add,536871428
0,33656,1,61.00
0,33656,1,61.00
0,33656,1,63.00
0,33656,0,24.00
0,33656,1,45.00
0,33656,1,44.00
0,33656,0,26.00
0,33656,1,45.00
0,33656,1,47.00
0,33656,1,43.00
0,33656,1,44.00
0,33656,0,26.00
0,33656,0,27.00
0,33656,0,27.00
0,33656,1,45.00
0,33656,0,27.00
0,33656,1,46.00
0,33656,1,48.00
0,33656,1,51.00
0,33656,0,26.00
0,33656,1,54.00
0,33656,1,53.00
0,33656,0,25.00
0,33656,1,62.00
0,33656,0,25.00
0,33656,0,26.00
0,33656,0,27.00
0,33656,1,49.00
0,33656,1,54.00
0,33656,1,45.00
0,33656,0,25.00
0,33656,1,46.00
0,33656,add,536871556
0,33656,1,45.00
0,33656,1,45.00
0,33656,1,46.00
0,33656,0,26.00
0,33656,1,50.00
0,33656,1,47.00
0,33656,0,26.00
0,33656,1,45.00
0,33656,1,46.00
0,33656,1,49.00
0,33656,1,54.00
0,33656,0,25.00
0,33656,0,26.00
0,33656,0,27.00
0,33656,1,49.00
0,33656,0,26.00
0,33656,0,27.00
0,33656,0,27.00
0,33656,0,28.00
0,33656,1,51.00
0,33656,0,27.00
0,33656,0,27.00
0,33656,1,48.00
0,33656,0,27.00
0,33656,1,46.00
0,33656,1,44.00
0,33656,1,44.00
0,33656,0,26.00
0,33656,0,27.00
0,33656,0,28.00
0,33656,1,47.00
0,33656,0,27.00
0,34257,add,536871428
0,34257,1,42.00
0,34257,1,42.00
0,34257,1,43.00
0,34257,0,26.00
0,34257,1,44.00
0,34257,1,43.00
0,34257,0,25.00
0,34257,1,43.00
0,34257,1,43.00
0,34257,1,42.00
0,34257,1,42.00
0,34257,0,25.00
0,34257,0,26.00
0,34257,0,26.00
0,34257,1,44.00
0,34257,0,26.00
0,34257,1,44.00
0,34257,1,44.00
0,34257,1,45.00
0,34257,0,25.00
0,34257,1,46.00
0,34257,1,46.00
0,34257,0,25.00
0,34257,1,45.00
0,34257,0,25.00
0,34257,0,26.00
0,34257,0,26.00
0,34257,1,46.00
0,34257,1,47.00
0,34257,1,47.00
0,34257,0,25.00
0,34257,1,46.00
0,34257,add,536871556
0,34257,1,44.00
0,34257,1,43.00
0,34257,1,43.00
0,34257,0,25.00
0,34257,1,43.00
0,34257,1,43.00
0,34257,0,25.00
0,34257,1,44.00
0,34257,1,43.00
0,34257,1,43.00
0,34257,1,43.00
0,34257,0,25.00
0,34257,0,26.00
0,34257,0,26.00
0,34257,1,46.00
0,34257,0,26.00
0,34257,0,26.00
0,34257,0,26.00
0,34257,0,26.00
0,34257,1,56.00
0,34257,0,25.00
0,34257,0,26.00
0,34257,1,60.00
0,34257,0,25.00
0,34257,1,55.00
0,34257,1,55.00
0,34257,1,44.00
0,34257,0,24.00
0,34257,0,25.00
0,34257,0,26.00
0,34257,1,44.00
0,34257,0,25.00
0,34858,add,536871428
0,34858,1,72.00
0,34858,1,73.00
0,34858,1,71.00
0,34858,0,21.00
0,34858,1,74.00
0,34858,1,72.00
0,34858,0,20.00
0,34858,1,75.00
0,34858,1,72.00
0,34858,1,71.00
0,34858,1,79.00
0,34858,0,19.00
0,34858,0,21.00
0,34858,0,23.00
0,34858,1,68.00
0,34858,0,21.00
0,34858,1,57.00
0,34858,1,55.00
0,34858,1,53.00
0,34858,0,21.00
0,34858,1,52.00
0,34858,1,51.00
0,34858,0,22.00
0,34858,1,60.00
0,34858,0,22.00
0,34858,0,23.00
0,34858,0,24.00
0,34858,1,53.00
0,34858,1,59.00
0,34858,1,62.00
0,34858,0,21.00
0,34858,1,86.00
0,34858,add,536871556
0,34858,1,55.00
0,34858,1,55.00
0,34858,1,49.00
0,34858,0,21.00
0,34858,1,47.00
0,34858,1,47.00
0,34858,0,22.00
0,34858,1,48.00
0,34858,1,48.00
0,34858,1,49.00
0,34858,1,50.00
0,34858,0,22.00
0,34858,0,23.00
0,34858,0,24.00
0,34858,1,63.00
0,34858,0,22.00
0,34858,0,24.00
0,34858,0,24.00
0,34858,0,25.00
0,34858,1,53.00
0,34858,0,23.00
0,34858,0,24.00
0,34858,1,50.00
0,34858,0,23.00
0,34858,1,57.00
0,34858,1,67.00
0,34858,1,86.00
0,34858,0,20.00
0,34858,0,23.00
0,34858,0,24.00
0,34858,1,80.00
0,34858,0,22.00
0,35459,add,536871428
0,35459,1,51.00
0,35459,1,49.00
0,35459,1,50.00
0,35459,0,22.00
0,35459,1,74.00
0,35459,1,78.00
0,35459,0,20.00
0,35459,1,54.00
0,35459,1,68.00
0,35459,1,77.00
0,35459,1,89.00
0,35459,0,17.00
0,35459,0,21.00
0,35459,0,22.00
0,35459,1,51.00
0,35459,0,22.00
0,35459,1,51.00
0,35459,1,51.00
0,35459,1,51.00
0,35459,0,21.00
0,35459,1,55.00
0,35459,1,59.00
0,35459,0,21.00
0,35459,1,42.00
0,35459,0,22.00
0,35459,0,23.00
0,35459,0,24.00
0,35459,1,41.00
0,35459,1,40.00
0,35459,1,40.00
0,35459,0,23.00
0,35459,1,41.00
0,35459,add,536871556
0,35459,1,50.00
0,35459,1,48.00
0,35459,1,40.00
0,35459,0,22.00
0,35459,1,43.00
0,35459,1,42.00
0,35459,0,22.00
0,35459,1,41.00
0,35459,1,41.00
0,35459,1,44.00
0,35459,1,53.00
0,35459,0,22.00
0,35459,0,23.00
0,35459,0,24.00
0,35459,1,50.00
0,35459,0,23.00
0,35459,0,24.00
0,35459,0,24.00
0,35459,0,24.00
0,35459,1,42.00
0,35459,0,23.00
0,35459,0,24.00
0,35459,1,44.00
0,35459,0,23.00
0,35459,1,44.00
0,35459,1,41.00
0,35459,1,40.00
0,35459,0,23.00
0,35459,0,24.00
0,35459,0,24.00
0,35459,1,45.00
0,35459,0,23.00
0,36060,add,536871428
0,36060,1,48.00
0,36060,1,40.00
0,36060,1,40.00
0,36060,0,22.00
0,36060,1,41.00
0,36060,1,39.00
0,36060,0,22.00
0,36060,1,40.00
0,36060,1,39.00
0,36060,1,39.00
0,36060,1,39.00
0,36060,0,22.00
0,36060,0,23.00
0,36060,0,23.00
0,36060,1,82.00
0,36060,0,20.00
0,36060,1,61.00
0,36060,1,60.00
0,36060,1,48.00
0,36060,0,19.00
0,36060,1,38.00
0,36060,1,38.00
0,36060,0,21.00
0,36060,1,39.00
0,36060,0,22.00
0,36060,0,23.00
0,36060,0,23.00
0,36060,1,41.00
0,36060,1,39.00
0,36060,1,40.00
0,36060,0,22.00
0,36060,1,42.00
0,36060,add,536871556
0,36060,1,45.00
0,36060,1,42.00
0,36060,1,40.00
0,36060,0,21.00
0,36060,1,40.00
0,36060,1,39.00
0,36060,0,21.00
0,36060,1,43.00
0,36060,1,40.00
0,36060,1,39.00
0,36060,1,46.00
0,36060,0,21.00
0,36060,0,22.00
0,36060,0,23.00
0,36060,1,43.00
0,36060,0,22.00
0,36060,0,23.00
0,36060,0,23.00
0,36060,0,23.00
0,36060,1,56.00
0,36060,0,22.00
0,36060,0,23.00
0,36060,1,66.00
0,36060,0,21.00
0,36060,1,57.00
0,36060,1,43.00
0,36060,1,43.00
0,36060,0,21.00
0,36060,0,22.00
0,36060,0,23.00
0,36060,1,50.00
0,36060,0,21.00
0,36661,add,536871428
0,36661,1,37.00
0,36661,1,37.00
0,36661,1,38.00
0,36661,0,22.00
0,36661,1,39.00
0,36661,1,39.00
0,36661,0,22.00
0,36661,1,39.00
0,36661,1,40.00
0,36661,1,39.00
0,36661,1,39.00
0,36661,0,21.00
0,36661,0,22.00
0,36661,0,23.00
0,36661,1,40.00
0,36661,0,22.00
0,36661,1,40.00
0,36661,1,38.00
0,36661,1,38.00
0,36661,0,21.00
0,36661,1,39.00
0,36661,1,39.00
0,36661,0,21.00
0,36661,1,41.00
0,36661,0,21.00
0,36661,0,22.00
0,36661,0,23.00
0,36661,1,40.00
0,36661,1,39.00
0,36661,1,44.00
0,36661,0,21.00
0,36661,1,39.00
0,36661,add,536871556
0,36661,1,52.00
0,36661,1,48.00
0,36661,1,53.00
0,36661,0,20.00
0,36661,1,42.00
0,36661,1,39.00
0,36661,0,20.00
0,36661,1,40.00
0,36661,1,38.00
0,36661,1,39.00
0,36661,1,38.00
0,36661,0,21.00
0,36661,0,22.00
0,36661,0,22.00
0,36661,1,41.00
0,36661,0,22.00
0,36661,0,22.00
0,36661,0,23.00
0,36661,0,23.00
0,36661,1,40.00
0,36661,0,22.00
0,36661,0,23.00
0,36661,1,45.00
0,36661,0,22.00
0,36661,1,41.00
0,36661,1,40.00
0,36661,1,42.00
0,36661,0,21.00
0,36661,0,22.00
0,36661,0,22.00
0,36661,1,42.00
0,36661,0,22.00
0,37262,add,536871428
0,37262,1,50.00
