day,sec,name,value
0,51085,1,182.00
0,51085,0,164.00
0,51085,1,184.00
0,51085,0,164.00
0,51085,0,166.00
0,51085,0,166.00
0,51085,1,185.00
0,51085,1,186.00
0,51085,1,186.00
0,51085,0,168.00
0,51085,1,188.00
0,51085,add,536871556
0,51085,1,187.00
0,51085,1,186.00
0,51085,1,186.00
0,51085,0,164.00
0,51085,1,190.00
0,51085,1,186.00
0,51085,0,162.00
0,51085,1,183.00
0,51085,1,184.00
0,51085,1,185.00
0,51085,1,186.00
0,51085,0,163.00
0,51085,0,164.00
0,51085,0,165.00
0,51085,1,192.00
0,51085,0,167.00
0,51085,0,167.00
0,51085,0,166.00
0,51085,0,167.00
0,51085,1,202.00
0,51085,0,168.00
0,51085,0,169.00
0,51085,1,207.00
0,51085,0,168.00
0,51085,1,208.00
0,51085,1,208.00
0,51085,1,207.00
0,51085,0,168.00
0,51085,0,168.00
0,51085,0,168.00
0,51085,1,211.00
0,51085,0,170.00
0,51686,add,536871428
0,51686,1,331.00
0,51686,1,326.00
0,51686,1,324.00
0,51686,0,299.00
0,51686,1,318.00
0,51686,1,318.00
0,51686,0,297.00
0,51686,1,316.00
0,51686,1,313.00
0,51686,1,312.00
0,51686,1,313.00
0,51686,0,296.00
0,51686,0,299.00
0,51686,0,298.00
0,51686,1,322.00
0,51686,0,294.00
0,51686,1,321.00
0,51686,1,327.00
0,51686,1,332.00
0,51686,0,294.00
0,51686,1,329.00
0,51686,1,328.00
0,51686,0,296.00
0,51686,1,323.00
0,51686,0,289.00
0,51686,0,288.00
0,51686,0,289.00
0,51686,1,320.00
0,51686,1,321.00
0,51686,1,321.00
0,51686,0,293.00
0,51686,1,324.00
0,51686,add,536871556
0,51686,1,335.00
0,51686,1,336.00
0,51686,1,334.00
0,51686,0,302.00
0,51686,1,330.00
0,51686,1,331.00
0,51686,0,304.00
0,51686,1,334.00
0,51686,1,333.00
0,51686,1,336.00
0,51686,1,338.00
0,51686,0,311.00
0,51686,0,309.00
0,51686,0,309.00
0,51686,1,342.00
0,51686,0,309.00
0,51686,0,306.00
0,51686,0,306.00
0,51686,0,307.00
0,51686,1,354.00
0,51686,0,302.00
0,51686,0,302.00
0,51686,1,349.00
0,51686,0,301.00
0,51686,1,348.00
0,51686,1,344.00
0,51686,1,340.00
0,51686,0,296.00
0,51686,0,297.00
0,51686,0,299.00
0,51686,1,336.00
0,51686,0,298.00
0,52287,add,536871428
0,52287,1,608.00
0,52287,1,617.00
0,52287,1,621.00
0,52287,0,589.00
0,52287,1,618.00
0,52287,1,620.00
0,52287,0,598.00
0,52287,1,621.00
0,52287,1,616.00
0,52287,1,613.00
0,52287,1,615.00
0,52287,0,594.00
0,52287,0,599.00
0,52287,0,594.00
0,52287,1,624.00
0,52287,0,601.00
0,52287,1,621.00
0,52287,1,612.00
0,52287,1,602.00
0,52287,0,583.00
0,52287,1,615.00
0,52287,1,609.00
0,52287,0,580.00
0,52287,1,609.00
0,52287,0,590.00
0,52287,0,588.00
0,52287,0,585.00
0,52287,1,610.00
0,52287,1,614.00
0,52287,1,613.00
0,52287,0,592.00
0,52287,1,616.00
0,52287,add,536871556
0,52287,1,617.00
0,52287,1,609.00
0,52287,1,607.00
0,52287,0,586.00
0,52287,1,610.00
0,52287,1,611.00
0,52287,0,591.00
0,52287,1,609.00
0,52287,1,609.00
0,52287,1,613.00
0,52287,1,614.00
0,52287,0,584.00
0,52287,0,582.00
0,52287,0,579.00
0,52287,1,611.00
0,52287,0,583.00
0,52287,0,589.00
0,52287,0,590.00
0,52287,0,589.00
0,52287,1,632.00
0,52287,0,591.00
0,52287,0,596.00
0,52287,1,631.00
0,52287,0,599.00
0,52287,1,626.00
0,52287,1,621.00
0,52287,1,619.00
0,52287,0,597.00
0,52287,0,601.00
0,52287,0,597.00
0,52287,1,615.00
0,52287,0,582.00
0,52888,add,536871428
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,781.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,782.00
0,52888,0,781.00
0,52888,0,780.00
0,52888,1,780.00
0,52888,0,781.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,779.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,781.00
0,52888,1,780.00
0,52888,0,781.00
0,52888,0,780.00
0,52888,0,781.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,780.00
0,52888,1,780.00
0,52888,add,536871556
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,781.00
0,52888,0,779.00
0,52888,0,781.00
0,52888,1,780.00
0,52888,0,780.00
0,52888,0,779.00
0,52888,0,781.00
0,52888,0,780.00
0,52888,1,780.00
0,52888,0,780.00
0,52888,0,779.00
0,52888,1,780.00
0,52888,0,779.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,1,780.00
0,52888,0,780.00
0,52888,0,780.00
0,52888,0,781.00
0,52888,1,780.00
0,52888,0,781.00
0,53489,add,536871428
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,781.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,0,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,0,781.00
0,53489,0,780.00
0,53489,0,781.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,add,536871556
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,781.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,0,779.00
0,53489,0,781.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,0,780.00
0,53489,0,780.00
0,53489,0,781.00
0,53489,1,780.00
0,53489,0,781.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,1,780.00
0,53489,0,780.00
0,53489,0,781.00
0,53489,0,781.00
0,53489,1,780.00
0,53489,0,781.00
0,54090,add,536871428
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,0,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,781.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,781.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,0,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,781.00
0,54090,1,780.00
0,54090,add,536871556
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,781.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,0,781.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,0,781.00
0,54090,0,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54090,0,781.00
0,54090,0,780.00
0,54090,1,780.00
0,54090,0,780.00
0,54691,add,536871428
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,779.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,0,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,0,780.00
0,54691,0,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,add,536871556
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,781.00
0,54691,0,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,0,780.00
0,54691,0,781.00
0,54691,0,780.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,1,780.00
0,54691,0,780.00
0,54691,0,780.00
0,54691,0,781.00
0,54691,1,780.00
0,54691,0,780.00
0,55292,add,536871428
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,781.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,0,781.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,1,781.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,0,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,add,536871556
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,0,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55292,0,781.00
0,55292,0,781.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,0,781.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,0,781.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,1,780.00
0,55292,0,781.00
0,55292,0,780.00
0,55292,0,780.00
0,55292,1,780.00
0,55292,0,780.00
0,55893,add,536871428
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,781.00
0,55893,0,781.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,0,781.00
0,55893,0,781.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,add,536871556
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,0,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,0,780.00
0,55893,0,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,1,780.00
0,55893,0,781.00
0,55893,0,780.00
0,55893,0,780.00
0,55893,1,780.00
0,55893,0,780.00
0,56494,add,536871428
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,781.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,781.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,0,781.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,781.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,add,536871556
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,781.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,0,781.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,0,781.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,1,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,0,780.00
0,56494,1,780.00
0,56494,0,780.00
0,57095,add,536871428
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,781.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,781.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,add,536871556
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,0,781.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,1,780.00
0,57095,0,780.00
0,57095,0,780.00
0,57095,0,781.00
0,57095,1,780.00
0,57095,0,780.00
0,57696,add,536871428
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,781.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,add,536871556
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,0,781.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,1,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,0,780.00
0,57696,1,780.00
0,57696,0,780.00
0,58297,add,536871428
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,0,780.00
0,58297,0,781.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,0,781.00
0,58297,0,781.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,add,536871556
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,781.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,0,781.00
0,58297,0,781.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,0,780.00
0,58297,0,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,0,779.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58297,0,780.00
0,58297,0,780.00
0,58297,1,780.00
0,58297,0,780.00
0,58898,add,536871428
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,0,781.00
0,58898,0,781.00
0,58898,1,780.00
0,58898,0,781.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,781.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,781.00
0,58898,1,780.00
0,58898,0,781.00
0,58898,0,780.00
0,58898,0,781.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,add,536871556
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,0,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,0,780.00
0,58898,0,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,1,780.00
0,58898,0,781.00
0,58898,0,780.00
0,58898,0,780.00
0,58898,1,780.00
0,58898,0,781.00
0,59499,add,536871428
0,59499,1,780.00
0,59499,1,780.00
0,59499,1,780.00
0,59499,0,780.00
0,59499,1,780.00
0,59499,1,781.00
0,59499,0,781.00
0,59499,1,780.00
0,59499,1,780.00
0,59499,1,781.00
0,59499,1,780.00
0,59499,0,780.00
0,59499,0,781.00
0,59499,0,780.00
0,59499,1,780.00
0,59499,0,781.00
0,59499,1,780.00
0,59499,1,781.00
0,59499,1,780.00
0,59499,0,780.00
0,59499,1,780.00
0,59499,1,780.00
0,59499,0,780.00
0,59499,1,780.00
0,59499,0,781.00
0,59499,0,780.00
0,59499,0,781.00
0,59499,1,780.00
0,59499,1,781.00
0,59499,1,780.00
0,59499,0,781.00
0,59499,1,780.00
0,59499,add,536871556
0,59499,1,781.00
0,59499,1,780.00
0,59499,1,780.00
0,59499,0,781.00
0,59499,1,780.00
0,59499,1,781.00
0,59499,0,781.00
0,59499,1,780.00
0,59499,1,780.00
0,59499,1,781.00
0,59499,1,780.00
0,59499,0,780.00
0,59499,0,780.00
0,59499,0,780.00
0,59499,1,780.00
0,59499,0,781.00
0,59499,0,781.00
0,59499,0,781.00
0,59499,0,780.00
0,59499,1,780.00
0,59499,0,780.00
0,59499,0,781.00
0,59499,1,781.00
0,59499,0,780.00
0,59499,1,780.00
0,59499,1,781.00
0,59499,1,780.00
0,59499,0,781.00
0,59499,0,780.00
0,59499,0,781.00
0,59499,1,780.00
0,59499,0,781.00
0,60100,add,536871428
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,781.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,781.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,0,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,0,781.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,781.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,0,781.00
0,60100,0,781.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,add,536871556
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,781.00
0,60100,0,780.00
0,60100,0,781.00
0,60100,1,780.00
0,60100,0,781.00
0,60100,0,780.00
0,60100,0,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,0,780.00
0,60100,1,780.00
0,60100,0,781.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,1,780.00
0,60100,0,780.00
0,60100,0,780.00
0,60100,0,781.00
0,60100,1,781.00
0,60100,0,780.00
0,60701,add,536871428
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,781.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,781.00
0,60701,1,780.00
0,60701,0,781.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,add,536871556
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,779.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,0,779.00
0,60701,0,778.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,1,780.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,0,780.00
0,60701,1,780.00
0,60701,0,781.00
0,61302,add,536871428
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,780.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,782.00
0,61302,0,781.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,0,782.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,780.00
0,61302,1,781.00
0,61302,0,780.00
0,61302,0,780.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,780.00
0,61302,1,781.00
0,61302,add,536871556
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,782.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,777.00
0,61302,0,780.00
0,61302,0,780.00
0,61302,1,781.00
0,61302,0,780.00
0,61302,0,782.00
0,61302,0,781.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,0,781.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,0,780.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,1,781.00
0,61302,0,781.00
0,61302,0,781.00
0,61302,0,781.00
0,61302,1,781.00
0,61302,0,782.00
0,61903,add,536871428
0,61903,1,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,782.00
0,61903,0,783.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,0,783.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,0,779.00
0,61903,0,781.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,781.00
0,61903,1,782.00
0,61903,add,536871556
0,61903,1,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,781.00
0,61903,1,782.00
0,61903,1,781.00
0,61903,1,782.00
0,61903,1,782.00
0,61903,0,782.00
0,61903,0,783.00
0,61903,0,782.00
0,61903,1,781.00
0,61903,0,782.00
0,61903,0,782.00
0,61903,0,781.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,0,783.00
0,61903,0,782.00
0,61903,1,781.00
0,61903,0,782.00
0,61903,1,782.00
0,61903,1,781.00
0,61903,1,782.00
0,61903,0,781.00
0,61903,0,782.00
0,61903,0,780.00
0,61903,1,782.00
0,61903,0,779.00
0,62504,add,536871428
0,62504,1,783.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,0,784.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,0,782.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,0,784.00
0,62504,0,783.00
0,62504,0,784.00
0,62504,1,783.00
0,62504,0,782.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,0,783.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,0,784.00
0,62504,1,783.00
0,62504,0,783.00
0,62504,0,782.00
0,62504,0,785.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,0,784.00
0,62504,1,783.00
0,62504,add,536871556
0,62504,1,783.00
0,62504,1,783.00
0,62504,1,783.00
0,62504,0,783.00
0,62504,1,783.00
